Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
1,2021-08-08 10:13:38,29.26,UP,UP,S_UPH_V1,40,Veg
2,2021-08-08 11:13:38,28.70,UP,UP,S_UPH_V1,40,Veg
3,2021-08-08 12:13:38,28.40,UP,UP,S_UPH_V1,40,Veg
4,2021-08-08 13:13:38,31.06,UP,UP,S_UPH_V1,40,Veg
5,2021-08-08 14:13:38,31.87,UP,UP,S_UPH_V1,40,Veg
6,2021-08-08 15:13:38,34.19,UP,UP,S_UPH_V1,40,Veg
7,2021-08-08 16:13:38,36.38,UP,UP,S_UPH_V1,40,Veg
8,2021-08-08 17:13:38,29.60,UP,UP,S_UPH_V1,40,Veg
9,2021-08-08 18:13:38,26.94,UP,UP,S_UPH_V1,40,Veg
10,2021-08-08 19:13:38,25.01,UP,UP,S_UPH_V1,40,Veg
11,2021-08-08 20:13:38,23.25,UP,UP,S_UPH_V1,40,Veg
12,2021-08-08 21:13:38,21.58,UP,UP,S_UPH_V1,40,Veg
13,2021-08-08 22:13:38,20.29,UP,UP,S_UPH_V1,40,Veg
14,2021-08-08 23:13:38,19.77,UP,UP,S_UPH_V1,40,Veg
15,2021-08-09 0:13:38,19.04,UP,UP,S_UPH_V1,40,Veg
16,2021-08-09 1:13:38,18.96,UP,UP,S_UPH_V1,40,Veg
17,2021-08-09 2:13:38,19.17,UP,UP,S_UPH_V1,40,Veg
18,2021-08-09 3:13:38,19.65,UP,UP,S_UPH_V1,40,Veg
19,2021-08-09 4:13:38,18.66,UP,UP,S_UPH_V1,40,Veg
20,2021-08-09 5:13:38,18.40,UP,UP,S_UPH_V1,40,Veg
21,2021-08-09 6:13:38,18.74,UP,UP,S_UPH_V1,40,Veg
22,2021-08-09 7:13:38,21.96,UP,UP,S_UPH_V1,40,Veg
23,2021-08-09 8:13:38,25.44,UP,UP,S_UPH_V1,40,Veg
24,2021-08-09 9:13:38,27.97,UP,UP,S_UPH_V1,40,Veg
25,2021-08-09 10:13:38,28.57,UP,UP,S_UPH_V1,40,Veg
26,2021-08-09 11:13:38,31.79,UP,UP,S_UPH_V1,40,Veg
27,2021-08-09 12:13:38,30.76,UP,UP,S_UPH_V1,40,Veg
28,2021-08-09 13:13:38,30.50,UP,UP,S_UPH_V1,40,Veg
29,2021-08-09 14:13:38,32.34,UP,UP,S_UPH_V1,40,Veg
30,2021-08-09 15:13:38,35.00,UP,UP,S_UPH_V1,40,Veg
31,2021-08-09 16:13:38,38.69,UP,UP,S_UPH_V1,40,Veg
32,2021-08-09 17:13:38,35.35,UP,UP,S_UPH_V1,40,Veg
33,2021-08-09 18:13:38,34.83,UP,UP,S_UPH_V1,40,Veg
34,2021-08-09 19:13:38,29.26,UP,UP,S_UPH_V1,40,Veg
35,2021-08-09 20:13:38,22.95,UP,UP,S_UPH_V1,40,Veg
36,2021-08-09 21:13:38,20.55,UP,UP,S_UPH_V1,40,Veg
37,2021-08-09 22:13:38,19.69,UP,UP,S_UPH_V1,40,Veg
38,2021-08-09 23:13:38,19.09,UP,UP,S_UPH_V1,40,Veg
39,2021-08-10 0:13:38,18.92,UP,UP,S_UPH_V1,40,Veg
40,2021-08-10 1:13:38,18.66,UP,UP,S_UPH_V1,40,Veg
41,2021-08-10 2:13:38,19.00,UP,UP,S_UPH_V1,40,Veg
42,2021-08-10 3:13:38,18.57,UP,UP,S_UPH_V1,40,Veg
43,2021-08-10 4:13:38,18.32,UP,UP,S_UPH_V1,40,Veg
44,2021-08-10 5:13:38,18.40,UP,UP,S_UPH_V1,40,Veg
45,2021-08-10 6:13:38,18.57,UP,UP,S_UPH_V1,40,Veg
46,2021-08-10 7:13:38,21.45,UP,UP,S_UPH_V1,40,Veg
47,2021-08-10 8:13:38,24.75,UP,UP,S_UPH_V1,40,Veg
48,2021-08-10 9:13:38,27.93,UP,UP,S_UPH_V1,40,Veg
49,2021-08-10 10:13:38,29.90,UP,UP,S_UPH_V1,40,Veg
50,2021-08-10 11:13:38,30.59,UP,UP,S_UPH_V1,40,Veg
51,2021-08-10 12:13:38,32.30,UP,UP,S_UPH_V1,40,Veg
52,2021-08-10 13:13:38,33.72,UP,UP,S_UPH_V1,40,Veg
53,2021-08-10 14:13:38,35.09,UP,UP,S_UPH_V1,40,Veg
54,2021-08-10 15:13:38,37.32,UP,UP,S_UPH_V1,40,Veg
55,2021-08-10 16:13:38,39.89,UP,UP,S_UPH_V1,40,Veg
56,2021-08-10 17:13:38,34.79,UP,UP,S_UPH_V1,40,Veg
57,2021-08-10 18:13:38,34.36,UP,UP,S_UPH_V1,40,Veg
58,2021-08-10 19:13:38,29.13,UP,UP,S_UPH_V1,40,Veg
59,2021-08-10 20:13:38,25.65,UP,UP,S_UPH_V1,40,Veg
60,2021-08-10 21:13:38,24.88,UP,UP,S_UPH_V1,40,Veg
61,2021-08-10 22:13:38,24.92,UP,UP,S_UPH_V1,40,Veg
62,2021-08-10 23:13:38,24.02,UP,UP,S_UPH_V1,40,Veg
63,2021-08-11 0:13:38,24.32,UP,UP,S_UPH_V1,40,Veg
64,2021-08-11 1:13:38,23.89,UP,UP,S_UPH_V1,40,Veg
65,2021-08-11 2:13:38,23.59,UP,UP,S_UPH_V1,40,Veg
66,2021-08-11 3:13:38,23.59,UP,UP,S_UPH_V1,40,Veg
67,2021-08-11 4:13:38,22.31,UP,UP,S_UPH_V1,40,Veg
68,2021-08-11 5:13:38,22.05,UP,UP,S_UPH_V1,40,Veg
69,2021-08-11 6:13:38,22.61,UP,UP,S_UPH_V1,40,Veg
70,2021-08-11 7:13:38,22.56,UP,UP,S_UPH_V1,40,Veg
71,2021-08-11 8:13:38,23.51,UP,UP,S_UPH_V1,40,Veg
72,2021-08-11 9:13:38,24.54,UP,UP,S_UPH_V1,40,Veg
73,2021-08-11 10:13:38,25.65,UP,UP,S_UPH_V1,40,Veg
74,2021-08-11 11:13:38,29.86,UP,UP,S_UPH_V1,40,Veg
75,2021-08-11 12:13:38,32.69,UP,UP,S_UPH_V1,40,Veg
76,2021-08-11 13:13:38,33.07,UP,UP,S_UPH_V1,40,Veg
77,2021-08-11 14:13:38,35.00,UP,UP,S_UPH_V1,40,Veg
78,2021-08-11 15:13:38,37.58,UP,UP,S_UPH_V1,40,Veg
79,2021-08-11 16:13:38,40.75,UP,UP,S_UPH_V1,40,Veg
80,2021-08-11 17:13:38,38.14,UP,UP,S_UPH_V1,40,Veg
81,2021-08-11 18:13:38,28.18,UP,UP,S_UPH_V1,40,Veg
82,2021-08-11 19:13:38,29.60,UP,UP,S_UPH_V1,40,Veg
83,2021-08-11 20:13:38,25.57,UP,UP,S_UPH_V1,40,Veg
84,2021-08-11 21:13:38,24.84,UP,UP,S_UPH_V1,40,Veg
85,2021-08-11 22:13:38,23.76,UP,UP,S_UPH_V1,40,Veg
86,2021-08-11 23:13:38,22.65,UP,UP,S_UPH_V1,40,Veg
87,2021-08-12 0:13:38,22.13,UP,UP,S_UPH_V1,40,Veg
88,2021-08-12 1:13:38,21.49,UP,UP,S_UPH_V1,40,Veg
89,2021-08-12 2:13:38,21.62,UP,UP,S_UPH_V1,40,Veg
90,2021-08-12 3:13:38,21.66,UP,UP,S_UPH_V1,40,Veg
91,2021-08-12 4:13:38,22.35,UP,UP,S_UPH_V1,40,Veg
92,2021-08-12 5:13:38,22.39,UP,UP,S_UPH_V1,40,Veg
93,2021-08-12 6:13:38,22.69,UP,UP,S_UPH_V1,40,Veg
94,2021-08-12 7:13:38,23.81,UP,UP,S_UPH_V1,40,Veg
95,2021-08-12 8:13:38,26.94,UP,UP,S_UPH_V1,40,Veg
96,2021-08-12 9:13:38,29.47,UP,UP,S_UPH_V1,40,Veg
97,2021-08-12 10:13:38,30.50,UP,UP,S_UPH_V1,40,Veg
98,2021-08-12 11:13:38,33.37,UP,UP,S_UPH_V1,40,Veg
99,2021-08-12 12:13:38,33.12,UP,UP,S_UPH_V1,40,Veg
100,2021-08-12 13:13:38,33.85,UP,UP,S_UPH_V1,40,Veg
101,2021-08-12 14:13:38,32.30,UP,UP,S_UPH_V1,40,Veg
102,2021-08-12 15:13:38,29.64,UP,UP,S_UPH_V1,40,Veg
103,2021-08-12 16:13:38,31.83,UP,UP,S_UPH_V1,40,Veg
104,2021-08-12 17:13:38,32.30,UP,UP,S_UPH_V1,40,Veg
105,2021-08-12 18:13:38,30.97,UP,UP,S_UPH_V1,40,Veg
106,2021-08-12 19:13:38,29.81,UP,UP,S_UPH_V1,40,Veg
107,2021-08-12 20:13:38,26.12,UP,UP,S_UPH_V1,40,Veg
108,2021-08-12 21:13:38,23.25,UP,UP,S_UPH_V1,40,Veg
109,2021-08-12 22:13:38,22.22,UP,UP,S_UPH_V1,40,Veg
110,2021-08-12 23:13:38,21.58,UP,UP,S_UPH_V1,40,Veg
111,2021-08-13 0:13:38,21.28,UP,UP,S_UPH_V1,40,Veg
112,2021-08-13 1:13:38,20.76,UP,UP,S_UPH_V1,40,Veg
113,2021-08-13 2:13:38,20.25,UP,UP,S_UPH_V1,40,Veg
114,2021-08-13 3:13:38,19.77,UP,UP,S_UPH_V1,40,Veg
115,2021-08-13 4:13:38,19.39,UP,UP,S_UPH_V1,40,Veg
116,2021-08-13 5:13:38,18.87,UP,UP,S_UPH_V1,40,Veg
117,2021-08-13 6:13:38,18.74,UP,UP,S_UPH_V1,40,Veg
118,2021-08-13 7:13:38,21.83,UP,UP,S_UPH_V1,40,Veg
119,2021-08-13 8:13:38,24.79,UP,UP,S_UPH_V1,40,Veg
120,2021-08-13 9:13:38,28.83,UP,UP,S_UPH_V1,40,Veg
121,2021-08-13 10:13:38,32.82,UP,UP,S_UPH_V1,40,Veg
122,2021-08-13 11:13:38,32.69,UP,UP,S_UPH_V1,40,Veg
123,2021-08-13 12:13:38,34.27,UP,UP,S_UPH_V1,40,Veg
124,2021-08-13 13:13:38,35.30,UP,UP,S_UPH_V1,40,Veg
125,2021-08-13 14:13:38,36.51,UP,UP,S_UPH_V1,40,Veg
126,2021-08-13 15:13:38,38.99,UP,UP,S_UPH_V1,40,Veg
127,2021-08-13 16:13:38,41.52,UP,UP,S_UPH_V1,40,Veg
128,2021-08-13 17:13:38,39.38,UP,UP,S_UPH_V1,40,Veg
129,2021-08-13 18:13:38,31.01,UP,UP,S_UPH_V1,40,Veg
130,2021-08-13 19:13:38,28.83,UP,UP,S_UPH_V1,40,Veg
131,2021-08-13 20:13:38,24.41,UP,UP,S_UPH_V1,40,Veg
132,2021-08-13 21:13:38,23.55,UP,UP,S_UPH_V1,40,Veg
133,2021-08-13 22:13:38,23.34,UP,UP,S_UPH_V1,40,Veg
134,2021-08-13 23:13:38,23.34,UP,UP,S_UPH_V1,40,Veg
135,2021-08-14 0:13:38,23.03,UP,UP,S_UPH_V1,40,Veg
136,2021-08-14 1:13:38,22.05,UP,UP,S_UPH_V1,40,Veg
137,2021-08-14 2:13:38,22.35,UP,UP,S_UPH_V1,40,Veg
138,2021-08-14 3:13:38,21.58,UP,UP,S_UPH_V1,40,Veg
139,2021-08-14 4:13:38,20.68,UP,UP,S_UPH_V1,40,Veg
140,2021-08-14 5:13:38,21.40,UP,UP,S_UPH_V1,40,Veg
141,2021-08-14 6:13:38,21.06,UP,UP,S_UPH_V1,40,Veg
142,2021-08-14 7:13:38,21.75,UP,UP,S_UPH_V1,40,Veg
143,2021-08-14 8:13:38,20.68,UP,UP,S_UPH_V1,40,Veg
144,2021-08-14 9:13:38,20.42,UP,UP,S_UPH_V1,40,Veg
145,2021-08-14 10:13:38,20.68,UP,UP,S_UPH_V1,40,Veg
146,2021-08-14 11:13:38,23.94,UP,UP,S_UPH_V1,40,Veg
147,2021-08-14 12:13:38,24.36,UP,UP,S_UPH_V1,40,Veg
148,2021-08-14 13:13:38,25.69,UP,UP,S_UPH_V1,40,Veg
149,2021-08-14 14:13:38,28.48,UP,UP,S_UPH_V1,40,Veg
150,2021-08-14 15:13:38,31.36,UP,UP,S_UPH_V1,40,Veg
151,2021-08-14 16:13:38,33.29,UP,UP,S_UPH_V1,40,Veg
152,2021-08-14 17:13:38,29.56,UP,UP,S_UPH_V1,40,Veg
153,2021-08-14 18:13:38,28.35,UP,UP,S_UPH_V1,40,Veg
154,2021-08-14 19:13:38,25.31,UP,UP,S_UPH_V1,40,Veg
155,2021-08-14 20:13:38,21.06,UP,UP,S_UPH_V1,40,Veg
156,2021-08-14 21:13:38,19.77,UP,UP,S_UPH_V1,40,Veg
157,2021-08-14 22:13:38,18.87,UP,UP,S_UPH_V1,40,Veg
158,2021-08-14 23:13:38,18.02,UP,UP,S_UPH_V1,40,Veg
159,2021-08-15 0:13:38,16.56,UP,UP,S_UPH_V1,40,Veg
160,2021-08-15 1:13:38,16.73,UP,UP,S_UPH_V1,40,Veg
161,2021-08-15 2:13:38,13.90,UP,UP,S_UPH_V1,40,Veg
162,2021-08-15 3:13:38,14.11,UP,UP,S_UPH_V1,40,Veg
163,2021-08-15 4:13:38,12.48,UP,UP,S_UPH_V1,40,Veg
164,2021-08-15 5:13:38,11.71,UP,UP,S_UPH_V1,40,Veg
165,2021-08-15 6:13:38,11.88,UP,UP,S_UPH_V1,40,Veg
166,2021-08-15 7:13:38,13.94,UP,UP,S_UPH_V1,40,Veg
167,2021-08-15 8:13:38,17.84,UP,UP,S_UPH_V1,40,Veg
168,2021-08-15 9:13:38,21.06,UP,UP,S_UPH_V1,40,Veg
169,2021-08-15 10:13:38,22.91,UP,UP,S_UPH_V1,40,Veg
170,2021-08-15 11:13:38,22.73,UP,UP,S_UPH_V1,40,Veg
171,2021-08-15 12:13:38,23.08,UP,UP,S_UPH_V1,40,Veg
172,2021-08-15 13:13:38,24.24,UP,UP,S_UPH_V1,40,Veg
173,2021-08-15 14:13:38,25.91,UP,UP,S_UPH_V1,40,Veg
174,2021-08-15 15:13:38,27.58,UP,UP,S_UPH_V1,40,Veg
175,2021-08-15 16:13:38,29.51,UP,UP,S_UPH_V1,40,Veg
176,2021-08-15 17:13:38,28.14,UP,UP,S_UPH_V1,40,Veg
177,2021-08-15 18:13:38,25.61,UP,UP,S_UPH_V1,40,Veg
178,2021-08-15 19:13:38,22.05,UP,UP,S_UPH_V1,40,Veg
179,2021-08-15 20:13:38,15.78,UP,UP,S_UPH_V1,40,Veg
180,2021-08-15 21:13:38,13.68,UP,UP,S_UPH_V1,40,Veg
181,2021-08-15 22:13:38,13.12,UP,UP,S_UPH_V1,40,Veg
182,2021-08-15 23:13:38,11.58,UP,UP,S_UPH_V1,40,Veg
183,2021-08-16 0:13:38,10.55,UP,UP,S_UPH_V1,40,Veg
184,2021-08-16 1:13:38,10.46,UP,UP,S_UPH_V1,40,Veg
185,2021-08-16 2:13:38,9.86,UP,UP,S_UPH_V1,40,Veg
186,2021-08-16 3:13:38,9.74,UP,UP,S_UPH_V1,40,Veg
187,2021-08-16 4:13:38,9.48,UP,UP,S_UPH_V1,40,Veg
188,2021-08-16 5:13:38,9.05,UP,UP,S_UPH_V1,40,Veg
189,2021-08-16 6:13:38,9.18,UP,UP,S_UPH_V1,40,Veg
190,2021-08-16 7:13:38,11.62,UP,UP,S_UPH_V1,40,Veg
191,2021-08-16 8:13:38,15.44,UP,UP,S_UPH_V1,40,Veg
192,2021-08-16 9:13:38,20.72,UP,UP,S_UPH_V1,40,Veg
193,2021-08-16 10:13:38,24.45,UP,UP,S_UPH_V1,40,Veg
194,2021-08-16 11:13:38,27.24,UP,UP,S_UPH_V1,40,Veg
195,2021-08-16 12:13:38,27.15,UP,UP,S_UPH_V1,40,Veg
196,2021-08-16 13:13:38,27.02,UP,UP,S_UPH_V1,40,Veg
197,2021-08-16 14:13:38,27.63,UP,UP,S_UPH_V1,40,Veg
198,2021-08-16 15:13:38,28.61,UP,UP,S_UPH_V1,40,Veg
199,2021-08-16 16:13:38,34.15,UP,UP,S_UPH_V1,40,Veg
200,2021-08-16 17:13:38,33.67,UP,UP,S_UPH_V1,40,Veg
201,2021-08-16 18:13:38,27.75,UP,UP,S_UPH_V1,40,Veg
202,2021-08-16 19:13:38,22.13,UP,UP,S_UPH_V1,40,Veg
203,2021-08-16 20:13:38,16.90,UP,UP,S_UPH_V1,40,Veg
204,2021-08-16 21:13:38,14.75,UP,UP,S_UPH_V1,40,Veg
205,2021-08-16 22:13:38,13.90,UP,UP,S_UPH_V1,40,Veg
206,2021-08-16 23:13:38,13.25,UP,UP,S_UPH_V1,40,Veg
207,2021-08-17 0:13:38,13.34,UP,UP,S_UPH_V1,40,Veg
208,2021-08-17 1:13:38,13.43,UP,UP,S_UPH_V1,40,Veg
209,2021-08-17 2:13:38,12.87,UP,UP,S_UPH_V1,40,Veg
210,2021-08-17 3:13:38,12.52,UP,UP,S_UPH_V1,40,Veg
211,2021-08-17 4:13:38,12.65,UP,UP,S_UPH_V1,40,Veg
212,2021-08-17 5:13:38,13.38,UP,UP,S_UPH_V1,40,Veg
213,2021-08-17 6:13:38,13.60,UP,UP,S_UPH_V1,40,Veg
214,2021-08-17 7:13:38,15.53,UP,UP,S_UPH_V1,40,Veg
215,2021-08-17 8:13:38,16.81,UP,UP,S_UPH_V1,40,Veg
216,2021-08-17 9:13:38,17.54,UP,UP,S_UPH_V1,40,Veg
217,2021-08-17 10:13:38,18.40,UP,UP,S_UPH_V1,40,Veg
218,2021-08-17 11:13:38,22.22,UP,UP,S_UPH_V1,40,Veg
219,2021-08-17 12:13:38,22.26,UP,UP,S_UPH_V1,40,Veg
220,2021-08-17 13:13:38,21.66,UP,UP,S_UPH_V1,40,Veg
221,2021-08-17 14:13:38,23.21,UP,UP,S_UPH_V1,40,Veg
222,2021-08-17 15:13:38,23.89,UP,UP,S_UPH_V1,40,Veg
223,2021-08-17 16:13:38,24.62,UP,UP,S_UPH_V1,40,Veg
224,2021-08-17 17:13:38,22.99,UP,UP,S_UPH_V1,40,Veg
225,2021-08-17 18:13:38,21.06,UP,UP,S_UPH_V1,40,Veg
226,2021-08-17 19:13:38,20.80,UP,UP,S_UPH_V1,40,Veg
227,2021-08-17 20:13:38,20.20,UP,UP,S_UPH_V1,40,Veg
228,2021-08-17 21:13:38,19.77,UP,UP,S_UPH_V1,40,Veg
229,2021-08-17 22:13:38,19.77,UP,UP,S_UPH_V1,40,Veg
230,2021-08-17 23:13:38,20.03,UP,UP,S_UPH_V1,40,Veg
231,2021-08-18 0:13:38,20.20,UP,UP,S_UPH_V1,40,Veg
232,2021-08-18 1:13:38,20.25,UP,UP,S_UPH_V1,40,Veg
233,2021-08-18 2:13:38,20.25,UP,UP,S_UPH_V1,40,Veg
234,2021-08-18 3:13:38,20.29,UP,UP,S_UPH_V1,40,Veg
235,2021-08-18 4:13:38,20.37,UP,UP,S_UPH_V1,40,Veg
236,2021-08-18 5:13:38,20.16,UP,UP,S_UPH_V1,40,Veg
237,2021-08-18 6:13:38,20.07,UP,UP,S_UPH_V1,40,Veg
238,2021-08-18 7:13:38,20.98,UP,UP,S_UPH_V1,40,Veg
239,2021-08-18 8:13:38,21.66,UP,UP,S_UPH_V1,40,Veg
240,2021-08-18 9:13:38,22.26,UP,UP,S_UPH_V1,40,Veg
241,2021-08-18 10:13:38,23.38,UP,UP,S_UPH_V1,40,Veg
242,2021-08-18 11:13:38,24.02,UP,UP,S_UPH_V1,40,Veg
243,2021-08-18 12:13:38,26.30,UP,UP,S_UPH_V1,40,Veg
244,2021-08-18 13:13:38,27.15,UP,UP,S_UPH_V1,40,Veg
245,2021-08-18 14:13:38,28.18,UP,UP,S_UPH_V1,40,Veg
246,2021-08-18 15:13:38,27.84,UP,UP,S_UPH_V1,40,Veg
247,2021-08-18 16:13:38,27.93,UP,UP,S_UPH_V1,40,Veg
248,2021-08-18 17:13:38,27.54,UP,UP,S_UPH_V1,40,Veg
249,2021-08-18 18:13:38,26.94,UP,UP,S_UPH_V1,40,Veg
250,2021-08-18 19:13:38,24.84,UP,UP,S_UPH_V1,40,Veg
251,2021-08-18 20:13:38,21.96,UP,UP,S_UPH_V1,40,Veg
252,2021-08-18 21:13:38,21.40,UP,UP,S_UPH_V1,40,Veg
253,2021-08-18 22:13:38,21.53,UP,UP,S_UPH_V1,40,Veg
254,2021-08-18 23:13:38,21.28,UP,UP,S_UPH_V1,40,Veg
255,2021-08-19 0:13:38,21.36,UP,UP,S_UPH_V1,40,Veg
256,2021-08-19 1:13:38,21.10,UP,UP,S_UPH_V1,40,Veg
257,2021-08-19 2:13:38,20.98,UP,UP,S_UPH_V1,40,Veg
258,2021-08-19 3:13:38,20.72,UP,UP,S_UPH_V1,40,Veg
259,2021-08-19 4:13:38,20.85,UP,UP,S_UPH_V1,40,Veg
260,2021-08-19 5:13:38,20.68,UP,UP,S_UPH_V1,40,Veg
261,2021-08-19 6:13:38,20.80,UP,UP,S_UPH_V1,40,Veg
262,2021-08-19 7:13:38,20.89,UP,UP,S_UPH_V1,40,Veg
263,2021-08-19 8:13:38,21.15,UP,UP,S_UPH_V1,40,Veg
264,2021-08-19 9:13:38,20.93,UP,UP,S_UPH_V1,40,Veg
265,2021-08-19 10:13:38,21.70,UP,UP,S_UPH_V1,40,Veg
266,2021-08-19 11:13:38,22.73,UP,UP,S_UPH_V1,40,Veg
267,2021-08-19 12:13:38,24.45,UP,UP,S_UPH_V1,40,Veg
268,2021-08-19 13:13:38,24.84,UP,UP,S_UPH_V1,40,Veg
269,2021-08-19 14:13:38,23.68,UP,UP,S_UPH_V1,40,Veg
270,2021-08-19 15:13:38,24.11,UP,UP,S_UPH_V1,40,Veg
271,2021-08-19 16:13:38,23.21,UP,UP,S_UPH_V1,40,Veg
272,2021-08-19 17:13:38,22.48,UP,UP,S_UPH_V1,40,Veg
273,2021-08-19 18:13:38,22.05,UP,UP,S_UPH_V1,40,Veg
274,2021-08-19 19:13:38,21.53,UP,UP,S_UPH_V1,40,Veg
275,2021-08-19 20:13:38,21.02,UP,UP,S_UPH_V1,40,Veg
276,2021-08-19 21:13:38,20.93,UP,UP,S_UPH_V1,40,Veg
277,2021-08-19 22:13:38,20.76,UP,UP,S_UPH_V1,40,Veg
278,2021-08-19 23:13:38,20.76,UP,UP,S_UPH_V1,40,Veg
279,2021-08-20 0:13:38,20.85,UP,UP,S_UPH_V1,40,Veg
280,2021-08-20 1:13:38,20.76,UP,UP,S_UPH_V1,40,Veg
281,2021-08-20 2:13:38,20.50,UP,UP,S_UPH_V1,40,Veg
282,2021-08-20 3:13:38,21.10,UP,UP,S_UPH_V1,40,Veg
283,2021-08-20 4:13:38,21.15,UP,UP,S_UPH_V1,40,Veg
284,2021-08-20 5:13:38,20.93,UP,UP,S_UPH_V1,40,Veg
285,2021-08-20 6:13:38,20.46,UP,UP,S_UPH_V1,40,Veg
286,2021-08-20 7:13:38,21.66,UP,UP,S_UPH_V1,40,Veg
287,2021-08-20 8:13:38,22.99,UP,UP,S_UPH_V1,40,Veg
288,2021-08-20 9:13:38,25.39,UP,UP,S_UPH_V1,40,Veg
289,2021-08-20 10:13:38,26.08,UP,UP,S_UPH_V1,40,Veg
290,2021-08-20 11:13:38,28.57,UP,UP,S_UPH_V1,40,Veg
291,2021-08-20 12:13:38,29.38,UP,UP,S_UPH_V1,40,Veg
292,2021-08-20 13:13:38,30.71,UP,UP,S_UPH_V1,40,Veg
293,2021-08-20 14:13:38,32.47,UP,UP,S_UPH_V1,40,Veg
294,2021-08-20 15:13:38,32.99,UP,UP,S_UPH_V1,40,Veg
295,2021-08-20 16:13:38,33.50,UP,UP,S_UPH_V1,40,Veg
296,2021-08-20 17:13:38,33.29,UP,UP,S_UPH_V1,40,Veg
297,2021-08-20 18:13:38,32.13,UP,UP,S_UPH_V1,40,Veg
298,2021-08-20 19:13:38,26.90,UP,UP,S_UPH_V1,40,Veg
299,2021-08-20 20:13:38,23.08,UP,UP,S_UPH_V1,40,Veg
300,2021-08-20 21:13:38,21.28,UP,UP,S_UPH_V1,40,Veg
301,2021-08-20 22:13:38,21.10,UP,UP,S_UPH_V1,40,Veg
302,2021-08-20 23:13:38,21.02,UP,UP,S_UPH_V1,40,Veg
303,2021-08-21 0:13:38,20.85,UP,UP,S_UPH_V1,40,Veg
304,2021-08-21 1:13:38,20.33,UP,UP,S_UPH_V1,40,Veg
305,2021-08-21 2:13:38,20.37,UP,UP,S_UPH_V1,40,Veg
306,2021-08-21 3:13:38,20.29,UP,UP,S_UPH_V1,40,Veg
307,2021-08-21 4:13:38,19.86,UP,UP,S_UPH_V1,40,Veg
308,2021-08-21 5:13:38,19.90,UP,UP,S_UPH_V1,40,Veg
309,2021-08-21 6:13:38,19.99,UP,UP,S_UPH_V1,40,Veg
310,2021-08-21 7:13:38,20.68,UP,UP,S_UPH_V1,40,Veg
311,2021-08-21 8:13:38,23.42,UP,UP,S_UPH_V1,40,Veg
312,2021-08-21 9:13:38,28.18,UP,UP,S_UPH_V1,40,Veg
313,2021-08-21 10:13:38,31.01,UP,UP,S_UPH_V1,40,Veg
314,2021-08-21 11:13:38,31.44,UP,UP,S_UPH_V1,40,Veg
315,2021-08-21 12:13:38,31.83,UP,UP,S_UPH_V1,40,Veg
316,2021-08-21 13:13:38,33.07,UP,UP,S_UPH_V1,40,Veg
317,2021-08-21 14:13:38,35.00,UP,UP,S_UPH_V1,40,Veg
318,2021-08-21 15:13:38,37.88,UP,UP,S_UPH_V1,40,Veg
319,2021-08-21 16:13:38,35.48,UP,UP,S_UPH_V1,40,Veg
320,2021-08-21 17:13:38,31.14,UP,UP,S_UPH_V1,40,Veg
321,2021-08-21 18:13:38,26.90,UP,UP,S_UPH_V1,40,Veg
322,2021-08-21 19:13:38,25.52,UP,UP,S_UPH_V1,40,Veg
323,2021-08-21 20:13:38,23.12,UP,UP,S_UPH_V1,40,Veg
324,2021-08-21 21:13:38,22.39,UP,UP,S_UPH_V1,40,Veg
325,2021-08-21 22:13:38,22.61,UP,UP,S_UPH_V1,40,Veg
